market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer3KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Douglas GA|FXN|2017-10-07|41|1815|01|6019|0|0|600|590|060|110|00|01|601|110
Atlanta|Douglas GA|FXN|2017-10-07|41|1830|01|100|6|0|01|95|000|00|15|11|15|51
Atlanta|Douglas GA|FXN|2017-10-07|41|1845|00|100|6|0|01|90|000|00|10|16|19|50
Atlanta|Douglas GA|FXN|2017-10-07|41|1900|00|000|6|0|01|10|90|00|10|16|10|10
Atlanta|Douglas GA|FXN|2017-10-07|41|1915|08|6019|0|0|600|590|060|110|00|01|601|110
Atlanta|Douglas GA|FXN|2017-10-07|41|1930|9|100|6|0|01|95|000|00|15|11|15|51
Atlanta|Douglas GA|FXN|2017-10-07|41|1945|0|100|6|0|01|90|000|00|10|16|19|50
Atlanta|Douglas GA|FXN|2017-10-07|41|2000|0|000|6|0|01|10|90|00|10|16|10|10
Atlanta|Douglas GA|FXN|2017-10-07|41|2115|6|0601|0|6|95|060|95|009|0|00|000|000
Atlanta|Douglas GA|FXN|2017-10-07|41|2130|5|0001|0|06|000|069|095|009|0|00|600|000
Atlanta|Douglas GA|FXN|2017-10-07|41|2145|1|0001|0|06|000|069|095|000|0|00|600|600
Atlanta|Douglas GA|FXN|2017-10-07|41|2200|1|6001|0|06|000|069|095|051|0|00|000|000
Atlanta|Douglas GA|FXN|2017-10-07|41|2215|0|6019|0|0|600|590|060|110|00|01|601|110
Atlanta|Douglas GA|FXN|2017-10-07|41|2230|0|100|6|0|01|95|000|00|15|11|15|51
Atlanta|Douglas GA|FXN|2017-10-07|41|2245|00|100|6|0|01|90|000|00|10|16|19|50
Atlanta|Douglas GA|FXN|2017-10-07|41|2300|00|000|6|0|01|10|90|00|10|16|10|10
Atlanta|Douglas GA|FXN|2017-10-07|41|2315|01|6019|0|0|600|590|060|110|00|01|601|110
Atlanta|Douglas GA|FXN|2017-10-07|41|2330|01|100|6|0|01|95|000|00|15|11|15|51
Atlanta|Douglas GA|FXN|2017-10-07|41|2345|00|100|6|0|01|90|000|00|10|16|19|50
Atlanta|Douglas GA|FXN|2017-10-07|41|0000|00|000|6|0|01|10|90|00|10|16|10|10
Atlanta|Douglas GA|FXN|2017-10-06|41|0515|00|6006|1|0|95|601|95|019|0|01|610|010
Atlanta|Douglas GA|FXN|2017-10-06|41|0530|05|6006|1|60|601|609|695|019|0|01|010|010
Atlanta|Douglas GA|FXN|2017-10-06|41|0545|0|6106|1|60|601|609|695|000|0|01|010|000
Atlanta|Douglas GA|FXN|2017-10-06|41|0600|0|0106|1|60|101|009|695|057|0|01|010|000
Atlanta|Douglas GA|FXN|2017-10-06|41|0615|1|0679|6|1|001|591|600|670|01|06|006|671
Atlanta|Douglas GA|FXN|2017-10-06|41|0630|1|710|0|1|07|95|661|10|75|67|75|57
Atlanta|Douglas GA|FXN|2017-10-06|41|0645|5|711|0|1|07|91|611|11|70|60|79|51
Atlanta|Douglas GA|FXN|2017-10-06|41|0700|6|011|0|1|07|71|91|00|70|60|71|61
Atlanta|Douglas GA|FXN|2017-10-06|41|0715|0|6006|1|0|95|601|95|019|0|01|610|010
Atlanta|Douglas GA|FXN|2017-10-06|41|0730|9|6006|1|60|601|609|695|019|0|01|010|010
Atlanta|Douglas GA|FXN|2017-10-06|41|0745|00|6106|1|60|601|609|695|000|0|01|010|000
Atlanta|Douglas GA|FXN|2017-10-06|41|0800|00|0106|1|60|101|009|695|057|0|01|010|000
Atlanta|Douglas GA|FXN|2017-10-06|41|0815|01|0679|6|1|001|591|600|670|01|06|006|671
Atlanta|Douglas GA|FXN|2017-10-06|41|0830|01|710|0|1|07|95|661|10|75|67|75|57
Atlanta|Douglas GA|FXN|2017-10-06|41|0845|05|711|0|1|07|91|611|11|70|60|79|51
Atlanta|Douglas GA|FXN|2017-10-06|41|0900|06|011|0|1|07|71|91|00|70|60|71|61
Atlanta|Douglas GA|FXN|2017-10-06|41|0915|0|6006|1|0|95|601|95|019|0|01|610|010
Atlanta|Douglas GA|FXN|2017-10-06|41|0930|0|6006|1|60|601|609|695|019|0|01|010|010
Atlanta|Douglas GA|FXN|2017-10-06|41|0945|1|6106|1|60|601|609|695|000|0|01|010|000
Atlanta|Douglas GA|FXN|2017-10-06|41|1000|1|0106|1|60|101|009|695|057|0|01|010|000
Atlanta|Douglas GA|FXN|2017-10-06|41|1015|5|0679|6|1|001|591|600|670|01|06|006|671
Atlanta|Douglas GA|FXN|2017-10-06|41|1030|6|710|0|1|07|95|661|10|75|67|75|57
Atlanta|Douglas GA|FXN|2017-10-06|41|1045|0|711|0|1|07|91|611|11|70|60|79|51
Atlanta|Douglas GA|FXN|2017-10-06|41|1100|9|011|0|1|07|71|91|00|70|60|71|61
Atlanta|Douglas GA|FXN|2017-10-06|41|1115|00|6006|1|0|95|601|95|019|0|01|610|010
Atlanta|Douglas GA|FXN|2017-10-06|41|1130|00|6006|1|60|601|609|695|019|0|01|010|010
Atlanta|Douglas GA|FXN|2017-10-06|41|1145|01|6106|1|60|601|609|695|000|0|01|010|000
Atlanta|Douglas GA|FXN|2017-10-06|41|1200|01|0106|1|60|101|009|695|057|0|01|010|000
Atlanta|Douglas GA|FXN|2017-10-06|41|1215|05|0679|6|1|001|591|600|670|01|06|006|671
Atlanta|Douglas GA|FXN|2017-10-06|41|1230|06|710|0|1|07|95|661|10|75|67|75|57
Atlanta|Douglas GA|FXN|2017-10-06|41|1245|01|711|0|1|07|91|611|11|70|60|79|51
Atlanta|Douglas GA|FXN|2017-10-06|41|1300|01|011|0|1|07|71|91|00|70|60|71|61
Atlanta|Douglas GA|FXN|2017-10-06|41|1315|00|0679|6|1|001|591|600|670|01|06|006|671
Atlanta|Douglas GA|FXN|2017-10-06|41|1330|00|710|0|1|07|95|661|10|75|67|75|57
Atlanta|Douglas GA|FXN|2017-10-06|41|1345|08|711|0|1|07|91|611|11|70|60|79|51
Atlanta|Douglas GA|FXN|2017-10-06|41|1400|9|011|0|1|07|71|91|00|70|60|71|61
Atlanta|Douglas GA|FXN|2017-10-06|41|1415|0|6006|1|0|95|601|95|019|0|01|610|010
Atlanta|Douglas GA|FXN|2017-10-06|41|1430|0|6006|1|60|601|609|695|019|0|01|010|010
Atlanta|Douglas GA|FXN|2017-10-06|41|1445|6|6106|1|60|601|609|695|000|0|01|010|000
Atlanta|Douglas GA|FXN|2017-10-06|41|1500|5|0106|1|60|101|009|695|057|0|01|010|000
Atlanta|Douglas GA|FXN|2017-10-06|41|1515|1|0679|6|1|001|591|600|670|01|06|006|671
Atlanta|Douglas GA|FXN|2017-10-06|41|1530|1|710|0|1|07|95|661|10|75|67|75|57
Atlanta|Douglas GA|FXN|2017-10-06|41|1545|0|711|0|1|07|91|611|11|70|60|79|51
Atlanta|Douglas GA|FXN|2017-10-06|41|1600|0|011|0|1|07|71|91|00|70|60|71|61
Atlanta|Douglas GA|FXN|2017-10-06|41|1615|00|0679|6|1|001|591|600|670|01|06|006|671
Atlanta|Douglas GA|FXN|2017-10-06|41|1630|00|710|0|1|07|95|661|10|75|67|75|57
Atlanta|Douglas GA|FXN|2017-10-06|41|1645|01|711|0|1|07|91|611|11|70|60|79|51
Atlanta|Douglas GA|FXN|2017-10-06|41|1700|01|011|0|1|07|71|91|00|70|60|71|61
Atlanta|Douglas GA|FXN|2017-10-06|41|1715|00|6006|1|0|95|601|95|019|0|01|610|010
Atlanta|Douglas GA|FXN|2017-10-06|41|1730|00|6006|1|60|601|609|695|019|0|01|010|010
Atlanta|Douglas GA|FXN|2017-10-06|41|1745|00|6106|1|60|601|609|695|000|0|01|010|000
Atlanta|Douglas GA|FXN|2017-10-06|41|1800|05|0106|1|60|101|009|695|057|0|01|010|000
Atlanta|Douglas GA|FXN|2017-10-06|41|1815|0|0679|6|1|001|591|600|670|01|06|006|671
Atlanta|Douglas GA|FXN|2017-10-06|41|1830|0|710|0|1|07|95|661|10|75|67|75|57
Atlanta|Douglas GA|FXN|2017-10-06|41|1845|1|711|0|1|07|91|611|11|70|60|79|51
Atlanta|Douglas GA|FXN|2017-10-06|41|1900|1|011|0|1|07|71|91|00|70|60|71|61
Atlanta|Douglas GA|FXN|2017-10-06|41|1915|5|0679|6|1|001|591|600|670|01|06|006|671
Atlanta|Douglas GA|FXN|2017-10-06|41|1930|6|710|0|1|07|95|661|10|75|67|75|57
Atlanta|Douglas GA|FXN|2017-10-06|41|1945|0|711|0|1|07|91|611|11|70|60|79|51
Atlanta|Douglas GA|FXN|2017-10-06|41|2000|9|011|0|1|07|71|91|00|70|60|71|61
Atlanta|Douglas GA|FXN|2017-10-06|41|2115|00|6006|1|0|95|601|95|019|0|01|610|010
Atlanta|Douglas GA|FXN|2017-10-06|41|2130|00|6006|1|60|601|609|695|019|0|01|010|010
Atlanta|Douglas GA|FXN|2017-10-06|41|2145|01|6106|1|60|601|609|695|000|0|01|010|000
Atlanta|Douglas GA|FXN|2017-10-06|41|2200|01|0106|1|60|101|009|695|057|0|01|010|000
Atlanta|Douglas GA|FXN|2017-10-06|41|2215|05|0679|6|1|001|591|600|670|01|06|006|671
Atlanta|Douglas GA|FXN|2017-10-06|41|2230|06|710|0|1|07|95|661|10|75|67|75|57
Atlanta|Douglas GA|FXN|2017-10-06|41|2245|0|711|0|1|07|91|611|11|70|60|79|51
Atlanta|Douglas GA|FXN|2017-10-06|41|2300|0|011|0|1|07|71|91|00|70|60|71|61
Atlanta|Douglas GA|FXN|2017-10-06|41|2315|1|0679|6|1|001|591|600|670|01|06|006|671
Atlanta|Douglas GA|FXN|2017-10-06|41|2330|1|710|0|1|07|95|661|10|75|67|75|57
Atlanta|Douglas GA|FXN|2017-10-06|41|2345|5|711|0|1|07|91|611|11|70|60|79|51
Atlanta|Douglas GA|FXN|2017-10-06|41|0000|6|011|0|1|07|71|91|00|70|60|71|61
Atlanta|Douglas GA|FXN|2017-10-05|41|0515|0|0009|1|0|90|001|90|619|0|61|010|610
Atlanta|Douglas GA|FXN|2017-10-05|41|0530|9|0009|1|00|061|009|090|619|0|61|010|610
Atlanta|Douglas GA|FXN|2017-10-05|41|0545|00|0109|1|00|061|009|090|660|0|61|010|000
Atlanta|Douglas GA|FXN|2017-10-05|41|0600|00|0109|1|00|161|009|090|607|0|61|010|000
Atlanta|Douglas GA|FXN|2017-10-05|41|0615|01|0079|0|1|061|091|006|970|61|09|009|971
Atlanta|Douglas GA|FXN|2017-10-05|41|0630|01|710|0|1|07|90|001|10|70|97|70|07
Atlanta|Douglas GA|FXN|2017-10-05|41|0645|05|711|0|1|07|91|011|11|70|90|79|01
Atlanta|Douglas GA|FXN|2017-10-05|41|0700|06|011|0|1|67|71|91|60|70|90|71|91
Atlanta|Douglas GA|FXN|2017-10-05|41|0715|01|0009|1|0|90|001|90|619|0|61|010|610
Atlanta|Douglas GA|FXN|2017-10-05|41|0730|01|0009|1|00|061|009|090|619|0|61|010|610
Atlanta|Douglas GA|FXN|2017-10-05|41|0745|00|0109|1|00|061|009|090|660|0|61|010|000
Atlanta|Douglas GA|FXN|2017-10-05|41|0800|00|0109|1|00|161|009|090|607|0|61|010|000
Atlanta|Douglas GA|FXN|2017-10-05|41|0815|08|0079|0|1|061|091|006|970|61|09|009|971
Atlanta|Douglas GA|FXN|2017-10-05|41|0830|9|710|0|1|07|90|001|10|70|97|70|07
Atlanta|Douglas GA|FXN|2017-10-05|41|0845|0|711|0|1|07|91|011|11|70|90|79|01
Atlanta|Douglas GA|FXN|2017-10-05|41|0900|0|011|0|1|67|71|91|60|70|90|71|91
Atlanta|Douglas GA|FXN|2017-10-05|41|0915|6|0009|1|0|90|001|90|619|0|61|010|610
Atlanta|Douglas GA|FXN|2017-10-05|41|0930|5|0009|1|00|061|009|090|619|0|61|010|610
Atlanta|Douglas GA|FXN|2017-10-05|41|0945|1|0109|1|00|061|009|090|660|0|61|010|000
Atlanta|Douglas GA|FXN|2017-10-05|41|1000|1|0109|1|00|161|009|090|607|0|61|010|000
Atlanta|Douglas GA|FXN|2017-10-05|41|1015|0|0079|0|1|061|091|006|970|61|09|009|971
Atlanta|Douglas GA|FXN|2017-10-05|41|1030|0|710|0|1|07|90|001|10|70|97|70|07
Atlanta|Douglas GA|FXN|2017-10-05|41|1045|00|711|0|1|07|91|011|11|70|90|79|01
Atlanta|Douglas GA|FXN|2017-10-05|41|1100|00|011|0|1|67|71|91|60|70|90|71|91
Atlanta|Douglas GA|FXN|2017-10-05|41|1115|01|0009|1|0|90|001|90|619|0|61|010|610
Atlanta|Douglas GA|FXN|2017-10-05|41|1130|01|0009|1|00|061|009|090|619|0|61|010|610
Atlanta|Douglas GA|FXN|2017-10-05|41|1145|00|0109|1|00|061|009|090|660|0|61|010|000
Atlanta|Douglas GA|FXN|2017-10-05|41|1200|00|0109|1|00|161|009|090|607|0|61|010|000
Atlanta|Douglas GA|FXN|2017-10-05|41|1215|00|0079|0|1|061|091|006|970|61|09|009|971
Atlanta|Douglas GA|FXN|2017-10-05|41|1230|05|710|0|1|07|90|001|10|70|97|70|07
Atlanta|Douglas GA|FXN|2017-10-05|41|1245|0|711|0|1|07|91|011|11|70|90|79|01
Atlanta|Douglas GA|FXN|2017-10-05|41|1300|0|011|0|1|67|71|91|60|70|90|71|91
Atlanta|Douglas GA|FXN|2017-10-05|41|1315|1|0079|0|1|061|091|006|970|61|09|009|971
Atlanta|Douglas GA|FXN|2017-10-05|41|1330|1|710|0|1|07|90|001|10|70|97|70|07
Atlanta|Douglas GA|FXN|2017-10-05|41|1345|5|711|0|1|07|91|011|11|70|90|79|01
Atlanta|Douglas GA|FXN|2017-10-05|41|1400|6|011|0|1|67|71|91|60|70|90|71|91
Atlanta|Douglas GA|FXN|2017-10-05|41|1415|0|0009|1|0|90|001|90|619|0|61|010|610
Atlanta|Douglas GA|FXN|2017-10-05|41|1430|9|0009|1|00|061|009|090|619|0|61|010|610
Atlanta|Douglas GA|FXN|2017-10-05|41|1445|00|0109|1|00|061|009|090|660|0|61|010|000
Atlanta|Douglas GA|FXN|2017-10-05|41|1500|00|0109|1|00|161|009|090|607|0|61|010|000
Atlanta|Douglas GA|FXN|2017-10-05|41|1515|01|0079|0|1|061|091|006|970|61|09|009|971
Atlanta|Douglas GA|FXN|2017-10-05|41|1530|01|710|0|1|07|90|001|10|70|97|70|07
Atlanta|Douglas GA|FXN|2017-10-05|41|1545|05|711|0|1|07|91|011|11|70|90|79|01
Atlanta|Douglas GA|FXN|2017-10-05|41|1600|06|011|0|1|67|71|91|60|70|90|71|91
Atlanta|Douglas GA|FXN|2017-10-05|41|1615|0|0079|0|1|061|091|006|970|61|09|009|971
Atlanta|Douglas GA|FXN|2017-10-05|41|1630|0|710|0|1|07|90|001|10|70|97|70|07
Atlanta|Douglas GA|FXN|2017-10-05|41|1645|1|711|0|1|07|91|011|11|70|90|79|01
Atlanta|Douglas GA|FXN|2017-10-05|41|1700|1|011|0|1|67|71|91|60|70|90|71|91
Atlanta|Douglas GA|FXN|2017-10-05|41|1715|5|0009|1|0|90|001|90|619|0|61|010|610
Atlanta|Douglas GA|FXN|2017-10-05|41|1730|6|0009|1|00|061|009|090|619|0|61|010|610
Atlanta|Douglas GA|FXN|2017-10-05|41|1745|0|0109|1|00|061|009|090|660|0|61|010|000
Atlanta|Douglas GA|FXN|2017-10-05|41|1800|9|0109|1|00|161|009|090|607|0|61|010|000
Atlanta|Douglas GA|FXN|2017-10-05|41|1815|00|0079|0|1|061|091|006|970|61|09|009|971
Atlanta|Douglas GA|FXN|2017-10-05|41|1830|00|710|0|1|07|90|001|10|70|97|70|07
Atlanta|Douglas GA|FXN|2017-10-05|41|1845|01|711|0|1|07|91|011|11|70|90|79|01
Atlanta|Douglas GA|FXN|2017-10-05|41|1900|01|011|0|1|67|71|91|60|70|90|71|91
Atlanta|Douglas GA|FXN|2017-10-05|41|1915|05|0079|0|1|061|091|006|970|61|09|009|971
Atlanta|Douglas GA|FXN|2017-10-05|41|1930|06|710|0|1|07|90|001|10|70|97|70|07
Atlanta|Douglas GA|FXN|2017-10-05|41|1945|01|711|0|1|07|91|011|11|70|90|79|01
Atlanta|Douglas GA|FXN|2017-10-05|41|2000|01|011|0|1|67|71|91|60|70|90|71|91
Atlanta|Douglas GA|FXN|2017-10-05|41|2115|00|0009|1|0|90|001|90|619|0|61|010|610
Atlanta|Douglas GA|FXN|2017-10-05|41|2130|00|0009|1|00|061|009|090|619|0|61|010|610
Atlanta|Douglas GA|FXN|2017-10-05|41|2145|08|0109|1|00|061|009|090|660|0|61|010|000
Atlanta|Douglas GA|FXN|2017-10-05|41|2200|9|0109|1|00|161|009|090|607|0|61|010|000
Atlanta|Douglas GA|FXN|2017-10-05|41|2215|0|0079|0|1|061|091|006|970|61|09|009|971
Atlanta|Douglas GA|FXN|2017-10-05|41|2230|0|710|0|1|07|90|001|10|70|97|70|07
Atlanta|Douglas GA|FXN|2017-10-05|41|2245|6|711|0|1|07|91|011|11|70|90|79|01
Atlanta|Douglas GA|FXN|2017-10-05|41|2300|5|011|0|1|67|71|91|60|70|90|71|91
Atlanta|Douglas GA|FXN|2017-10-05|41|2315|1|0079|0|1|061|091|006|970|61|09|009|971
Atlanta|Douglas GA|FXN|2017-10-05|41|2330|1|710|0|1|07|90|001|10|70|97|70|07
Atlanta|Douglas GA|FXN|2017-10-05|41|2345|0|711|0|1|07|91|011|11|70|90|79|01
Atlanta|Douglas GA|FXN|2017-10-05|41|0000|0|011|0|1|67|71|91|60|70|90|71|91
Atlanta|Douglas GA|FXN|2017-10-04|41|0515|00|1106|1|1|60|111|60|616|0|61|110|610
Atlanta|Douglas GA|FXN|2017-10-04|41|0530|00|1006|1|11|161|116|160|616|0|61|110|610
Atlanta|Douglas GA|FXN|2017-10-04|41|0545|01|1106|1|11|161|116|160|660|0|61|110|100
Atlanta|Douglas GA|FXN|2017-10-04|41|0600|01|1106|1|11|161|016|160|607|0|61|010|000
Atlanta|Douglas GA|FXN|2017-10-04|41|0615|00|1176|1|1|161|061|116|670|61|06|106|671
Atlanta|Douglas GA|FXN|2017-10-04|41|0630|00|710|1|1|07|60|111|10|70|67|70|07
Atlanta|Douglas GA|FXN|2017-10-04|41|0645|00|711|1|1|07|61|111|11|70|61|76|01
Atlanta|Douglas GA|FXN|2017-10-04|41|0700|05|011|1|1|67|71|61|60|70|61|71|61
Atlanta|Douglas GA|FXN|2017-10-04|41|0715|0|1106|1|1|60|111|60|616|0|61|110|610
Atlanta|Douglas GA|FXN|2017-10-04|41|0730|0|1006|1|11|161|116|160|616|0|61|110|610
Atlanta|Douglas GA|FXN|2017-10-04|41|0745|1|1106|1|11|161|116|160|660|0|61|110|100
Atlanta|Douglas GA|FXN|2017-10-04|41|0800|1|1106|1|11|161|016|160|607|0|61|010|000
Atlanta|Douglas GA|FXN|2017-10-04|41|0815|5|1176|1|1|161|061|116|670|61|06|106|671
Atlanta|Douglas GA|FXN|2017-10-04|41|0830|6|710|1|1|07|60|111|10|70|67|70|07
Atlanta|Douglas GA|FXN|2017-10-04|41|0845|0|711|1|1|07|61|111|11|70|61|76|01
Atlanta|Douglas GA|FXN|2017-10-04|41|0900|9|011|1|1|67|71|61|60|70|61|71|61
Atlanta|Douglas GA|FXN|2017-10-04|41|0915|00|1106|1|1|60|111|60|616|0|61|110|610
Atlanta|Douglas GA|FXN|2017-10-04|41|0930|00|1006|1|11|161|116|160|616|0|61|110|610
Atlanta|Douglas GA|FXN|2017-10-04|41|0945|01|1106|1|11|161|116|160|660|0|61|110|100
Atlanta|Douglas GA|FXN|2017-10-04|41|1000|01|1106|1|11|161|016|160|607|0|61|010|000
Atlanta|Douglas GA|FXN|2017-10-04|41|1015|05|1176|1|1|161|061|116|670|61|06|106|671
Atlanta|Douglas GA|FXN|2017-10-04|41|1030|06|710|1|1|07|60|111|10|70|67|70|07
Atlanta|Douglas GA|FXN|2017-10-04|41|1045|0|711|1|1|07|61|111|11|70|61|76|01
Atlanta|Douglas GA|FXN|2017-10-04|41|1100|0|011|1|1|67|71|61|60|70|61|71|61
Atlanta|Douglas GA|FXN|2017-10-04|41|1115|1|1106|1|1|60|111|60|616|0|61|110|610
Atlanta|Douglas GA|FXN|2017-10-04|41|1130|1|1006|1|11|161|116|160|616|0|61|110|610
Atlanta|Douglas GA|FXN|2017-10-04|41|1145|5|1106|1|11|161|116|160|660|0|61|110|100
Atlanta|Douglas GA|FXN|2017-10-04|41|1200|6|1106|1|11|161|016|160|607|0|61|010|000
Atlanta|Douglas GA|FXN|2017-10-04|41|1215|0|1176|1|1|161|061|116|670|61|06|106|671
Atlanta|Douglas GA|FXN|2017-10-04|41|1230|9|710|1|1|07|60|111|10|70|67|70|07
Atlanta|Douglas GA|FXN|2017-10-04|41|1245|00|711|1|1|07|61|111|11|70|61|76|01
Atlanta|Douglas GA|FXN|2017-10-04|41|1300|00|011|1|1|67|71|61|60|70|61|71|61
Atlanta|Douglas GA|FXN|2017-10-04|41|1315|01|1176|1|1|161|061|116|670|61|06|106|671
Atlanta|Douglas GA|FXN|2017-10-04|41|1330|01|710|1|1|07|60|111|10|70|67|70|07
Atlanta|Douglas GA|FXN|2017-10-04|41|1345|05|711|1|1|07|61|111|11|70|61|76|01
Atlanta|Douglas GA|FXN|2017-10-04|41|1400|06|011|1|1|67|71|61|60|70|61|71|61
Atlanta|Douglas GA|FXN|2017-10-04|41|1415|01|1106|1|1|60|111|60|616|0|61|110|610
Atlanta|Douglas GA|FXN|2017-10-04|41|1430|01|1006|1|11|161|116|160|616|0|61|110|610
Atlanta|Douglas GA|FXN|2017-10-04|41|1445|00|1106|1|11|161|116|160|660|0|61|110|100
Atlanta|Douglas GA|FXN|2017-10-04|41|1500|00|1106|1|11|161|016|160|607|0|61|010|000
Atlanta|Douglas GA|FXN|2017-10-04|41|1515|08|1176|1|1|161|061|116|670|61|06|106|671
Atlanta|Douglas GA|FXN|2017-10-04|41|1530|9|710|1|1|07|60|111|10|70|67|70|07
Atlanta|Douglas GA|FXN|2017-10-04|41|1545|0|711|1|1|07|61|111|11|70|61|76|01
Atlanta|Douglas GA|FXN|2017-10-04|41|1600|0|011|1|1|67|71|61|60|70|61|71|61
Atlanta|Douglas GA|FXN|2017-10-04|41|1615|6|1176|1|1|161|061|116|670|61|06|106|671
Atlanta|Douglas GA|FXN|2017-10-04|41|1630|5|710|1|1|07|60|111|10|70|67|70|07
Atlanta|Douglas GA|FXN|2017-10-04|41|1645|1|711|1|1|07|61|111|11|70|61|76|01
Atlanta|Douglas GA|FXN|2017-10-04|41|1700|1|011|1|1|67|71|61|60|70|61|71|61
Atlanta|Douglas GA|FXN|2017-10-04|41|1715|0|1106|1|1|60|111|60|616|0|61|110|610
Atlanta|Douglas GA|FXN|2017-10-04|41|1730|0|1006|1|11|161|116|160|616|0|61|110|610
Atlanta|Douglas GA|FXN|2017-10-04|41|1745|00|1106|1|11|161|116|160|660|0|61|110|100
Atlanta|Douglas GA|FXN|2017-10-04|41|1800|00|1106|1|11|161|016|160|607|0|61|010|000
Atlanta|Douglas GA|FXN|2017-10-04|41|1815|01|1176|1|1|161|061|116|670|61|06|106|671
Atlanta|Douglas GA|FXN|2017-10-04|41|1830|01|710|1|1|07|60|111|10|70|67|70|07
Atlanta|Douglas GA|FXN|2017-10-04|41|1845|00|711|1|1|07|61|111|11|70|61|76|01
Atlanta|Douglas GA|FXN|2017-10-04|41|1900|00|011|1|1|67|71|61|60|70|61|71|61
Atlanta|Douglas GA|FXN|2017-10-04|41|1915|00|1176|1|1|161|061|116|670|61|06|106|671
Atlanta|Douglas GA|FXN|2017-10-04|41|1930|05|710|1|1|07|60|111|10|70|67|70|07
Atlanta|Douglas GA|FXN|2017-10-04|41|1945|0|711|1|1|07|61|111|11|70|61|76|01
Atlanta|Douglas GA|FXN|2017-10-04|41|2000|0|011|1|1|67|71|61|60|70|61|71|61
Atlanta|Douglas GA|FXN|2017-10-04|41|2115|1|1106|1|1|60|111|60|616|0|61|110|610
Atlanta|Douglas GA|FXN|2017-10-04|41|2130|1|1006|1|11|161|116|160|616|0|61|110|610
Atlanta|Douglas GA|FXN|2017-10-04|41|2145|5|1106|1|11|161|116|160|660|0|61|110|100
Atlanta|Douglas GA|FXN|2017-10-04|41|2200|6|1106|1|11|161|016|160|607|0|61|010|000
Atlanta|Douglas GA|FXN|2017-10-04|41|2215|0|1176|1|1|161|061|116|670|61|06|106|671
Atlanta|Douglas GA|FXN|2017-10-04|41|2230|9|710|1|1|07|60|111|10|70|67|70|07
Atlanta|Douglas GA|FXN|2017-10-04|41|2245|00|711|1|1|07|61|111|11|70|61|76|01
Atlanta|Douglas GA|FXN|2017-10-04|41|2300|00|011|1|1|67|71|61|60|70|61|71|61
Atlanta|Douglas GA|FXN|2017-10-04|41|2315|01|1176|1|1|161|061|116|670|61|06|106|671
Atlanta|Douglas GA|FXN|2017-10-04|41|2330|01|710|1|1|07|60|111|10|70|67|70|07
Atlanta|Douglas GA|FXN|2017-10-04|41|2345|05|711|1|1|07|61|111|11|70|61|76|01
Atlanta|Douglas GA|FXN|2017-10-04|41|0000|06|011|1|1|67|71|61|60|70|61|71|61
Atlanta|Douglas GA|FXN|2017-10-03|41|0515|0|6606|0|6|60|660|60|666|0|60|660|600
Atlanta|Douglas GA|FXN|2017-10-03|41|0530|0|6006|0|66|660|666|660|666|0|60|660|600
Atlanta|Douglas GA|FXN|2017-10-03|41|0545|1|6606|0|66|660|666|660|660|0|60|600|600
Atlanta|Douglas GA|FXN|2017-10-03|41|0600|1|6606|0|66|660|066|660|600|0|60|000|000
Atlanta|Douglas GA|FXN|2017-10-03|41|0615|5|6606|6|6|666|060|666|600|66|06|606|600
Atlanta|Douglas GA|FXN|2017-10-03|41|0630|6|060|6|6|00|60|660|60|00|60|00|00
Atlanta|Douglas GA|FXN|2017-10-03|41|0645|0|060|6|6|00|60|600|60|00|66|06|00
Atlanta|Douglas GA|FXN|2017-10-03|41|0700|9|060|6|6|60|00|60|60|00|66|00|60
Atlanta|Douglas GA|FXN|2017-10-03|41|0715|00|6606|0|6|60|660|60|666|0|60|660|600
Atlanta|Douglas GA|FXN|2017-10-03|41|0730|00|6006|0|66|660|666|660|666|0|60|660|600
Atlanta|Douglas GA|FXN|2017-10-03|41|0745|01|6606|0|66|660|666|660|660|0|60|600|600
Atlanta|Douglas GA|FXN|2017-10-03|41|0800|01|6606|0|66|660|066|660|600|0|60|000|000
Atlanta|Douglas GA|FXN|2017-10-03|41|0815|05|6606|6|6|666|060|666|600|66|06|606|600
Atlanta|Douglas GA|FXN|2017-10-03|41|0830|06|060|6|6|00|60|660|60|00|60|00|00
Atlanta|Douglas GA|FXN|2017-10-03|41|0845|01|060|6|6|00|60|600|60|00|66|06|00
Atlanta|Douglas GA|FXN|2017-10-03|41|0900|01|060|6|6|60|00|60|60|00|66|00|60
Atlanta|Douglas GA|FXN|2017-10-03|41|0915|00|6606|0|6|60|660|60|666|0|60|660|600
Atlanta|Douglas GA|FXN|2017-10-03|41|0930|00|6006|0|66|660|666|660|666|0|60|660|600
Atlanta|Douglas GA|FXN|2017-10-03|41|0945|08|6606|0|66|660|666|660|660|0|60|600|600
Atlanta|Douglas GA|FXN|2017-10-03|41|1000|9|6606|0|66|660|066|660|600|0|60|000|000
Atlanta|Douglas GA|FXN|2017-10-03|41|1015|0|6606|6|6|666|060|666|600|66|06|606|600
Atlanta|Douglas GA|FXN|2017-10-03|41|1030|0|060|6|6|00|60|660|60|00|60|00|00
Atlanta|Douglas GA|FXN|2017-10-03|41|1045|6|060|6|6|00|60|600|60|00|66|06|00
